[2025-12-09 10:04:55.247] [ml-detector] [info] [DUAL-SCORE] event=12494805135895_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:04:55.251] [ml-detector] [info] [DUAL-SCORE] event=12496081716498_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:04:55.253] [ml-detector] [info] [DUAL-SCORE] event=12496082030134_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:05.269] [ml-detector] [info] [DUAL-SCORE] event=12501093381644_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:05.272] [ml-detector] [info] [DUAL-SCORE] event=12501093604027_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:05.273] [ml-detector] [info] [DUAL-SCORE] event=12506106483662_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:05.277] [ml-detector] [info] [DUAL-SCORE] event=12506106630497_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:07.283] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765274707274033374, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:05:20.309] [ml-detector] [info] [DUAL-SCORE] event=12511119574363_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:20.310] [ml-detector] [info] [DUAL-SCORE] event=12511119787567_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:20.311] [ml-detector] [info] [DUAL-SCORE] event=12516133280214_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:20.311] [ml-detector] [info] [DUAL-SCORE] event=12521145961241_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:35.351] [ml-detector] [info] [DUAL-SCORE] event=12524805859465_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:05:35.352] [ml-detector] [info] [DUAL-SCORE] event=12526159083704_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:35.355] [ml-detector] [info] [DUAL-SCORE] event=12531172513141_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:35.356] [ml-detector] [info] [DUAL-SCORE] event=12536186954918_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:37.280] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765274737275541145, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:05:45.417] [ml-detector] [info] [DUAL-SCORE] event=12536187633883_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:45.420] [ml-detector] [info] [DUAL-SCORE] event=12541198567613_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:45.421] [ml-detector] [info] [DUAL-SCORE] event=12541198833959_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:45.423] [ml-detector] [info] [DUAL-SCORE] event=12546211941872_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:53.976] [ml-detector] [info] [DUAL-SCORE] event=12546212050456_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:53.980] [ml-detector] [info] [DUAL-SCORE] event=12551225491765_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:53.981] [ml-detector] [info] [DUAL-SCORE] event=12551225819832_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:05:53.983] [ml-detector] [info] [DUAL-SCORE] event=12554807210250_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:06:02.708] [ml-detector] [info] [DUAL-SCORE] event=12556254403696_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:02.710] [ml-detector] [info] [DUAL-SCORE] event=12561263305000_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:02.713] [ml-detector] [info] [DUAL-SCORE] event=12563545226789_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:02.714] [ml-detector] [info] [DUAL-SCORE] event=12563546026931_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:07.285] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765274767277127765, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:06:10.451] [ml-detector] [info] [DUAL-SCORE] event=12566276321963_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:10.452] [ml-detector] [info] [DUAL-SCORE] event=12568556539981_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:10.453] [ml-detector] [info] [DUAL-SCORE] event=12568559847484_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:10.453] [ml-detector] [info] [DUAL-SCORE] event=12571289545067_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:15.476] [ml-detector] [info] [DUAL-SCORE] event=12573569976800_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:15.479] [ml-detector] [info] [DUAL-SCORE] event=12573574092158_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:15.482] [ml-detector] [info] [DUAL-SCORE] event=12576302886410_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:15.483] [ml-detector] [info] [DUAL-SCORE] event=12576303185010_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:20.479] [ml-detector] [info] [DUAL-SCORE] event=12578582920246_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:20.480] [ml-detector] [info] [DUAL-SCORE] event=12578588615640_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:20.481] [ml-detector] [info] [DUAL-SCORE] event=12581316288289_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:20.483] [ml-detector] [info] [DUAL-SCORE] event=12581316396770_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:22.765] [ml-detector] [info] [DUAL-SCORE] event=12583596723470_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:22.768] [ml-detector] [info] [DUAL-SCORE] event=12583596876652_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:22.772] [ml-detector] [info] [DUAL-SCORE] event=12583603567475_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:22.773] [ml-detector] [info] [DUAL-SCORE] event=12583603808520_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:26.310] [ml-detector] [info] [DUAL-SCORE] event=12584807538155_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:06:26.316] [ml-detector] [info] [DUAL-SCORE] event=12586328951106_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:26.318] [ml-detector] [info] [DUAL-SCORE] event=12586329088606_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:26.318] [ml-detector] [info] [DUAL-SCORE] event=12587149324967_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:06:27.782] [ml-detector] [info] [DUAL-SCORE] event=12588609112762_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:27.785] [ml-detector] [info] [DUAL-SCORE] event=12588609350823_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:27.787] [ml-detector] [info] [DUAL-SCORE] event=12588617943485_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:27.788] [ml-detector] [info] [DUAL-SCORE] event=12588618045149_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:32.783] [ml-detector] [info] [DUAL-SCORE] event=12591342260721_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:32.785] [ml-detector] [info] [DUAL-SCORE] event=12591342609353_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:32.789] [ml-detector] [info] [DUAL-SCORE] event=12593622347093_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:32.791] [ml-detector] [info] [DUAL-SCORE] event=12593622427258_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:37.285] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765274797277917365, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:06:37.799] [ml-detector] [info] [DUAL-SCORE] event=12593632872176_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:37.800] [ml-detector] [info] [DUAL-SCORE] event=12593633039063_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:37.801] [ml-detector] [info] [DUAL-SCORE] event=12596355746928_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:37.803] [ml-detector] [info] [DUAL-SCORE] event=12598636248027_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:40.529] [ml-detector] [info] [DUAL-SCORE] event=12598636410491_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:40.530] [ml-detector] [info] [DUAL-SCORE] event=12598647363091_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:40.530] [ml-detector] [info] [DUAL-SCORE] event=12598647742419_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:40.531] [ml-detector] [info] [DUAL-SCORE] event=12601368549405_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:47.837] [ml-detector] [info] [DUAL-SCORE] event=12603662041430_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:47.837] [ml-detector] [info] [DUAL-SCORE] event=12604653003340_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:47.838] [ml-detector] [info] [DUAL-SCORE] event=12606381741241_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:47.838] [ml-detector] [info] [DUAL-SCORE] event=12608674486795_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:53.839] [ml-detector] [info] [DUAL-SCORE] event=12609663587654_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:53.840] [ml-detector] [info] [DUAL-SCORE] event=12611394842765_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:53.841] [ml-detector] [info] [DUAL-SCORE] event=12613687062416_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:53.843] [ml-detector] [info] [DUAL-SCORE] event=12614676948793_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:57.861] [ml-detector] [info] [DUAL-SCORE] event=12614808405638_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:06:57.864] [ml-detector] [info] [DUAL-SCORE] event=12616408774088_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:57.866] [ml-detector] [info] [DUAL-SCORE] event=12616408909491_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:06:57.866] [ml-detector] [info] [DUAL-SCORE] event=12618700598962_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:02.880] [ml-detector] [info] [DUAL-SCORE] event=12619689923439_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:02.883] [ml-detector] [info] [DUAL-SCORE] event=12621421069259_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:02.885] [ml-detector] [info] [DUAL-SCORE] event=12621421317692_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:02.886] [ml-detector] [info] [DUAL-SCORE] event=12623713970781_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:05.595] [ml-detector] [info] [DUAL-SCORE] event=12623714071764_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:05.597] [ml-detector] [info] [DUAL-SCORE] event=12624703437721_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:05.597] [ml-detector] [info] [DUAL-SCORE] event=12624703524199_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:05.598] [ml-detector] [info] [DUAL-SCORE] event=12626434265953_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:07.284] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765274827279628388, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:07:08.879] [ml-detector] [info] [DUAL-SCORE] event=12626434384584_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:08.881] [ml-detector] [info] [DUAL-SCORE] event=12628726380200_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:08.882] [ml-detector] [info] [DUAL-SCORE] event=12628726608664_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:08.885] [ml-detector] [info] [DUAL-SCORE] event=12629716342310_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:12.904] [ml-detector] [info] [DUAL-SCORE] event=12629716492645_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:12.906] [ml-detector] [info] [DUAL-SCORE] event=12631447743181_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:12.907] [ml-detector] [info] [DUAL-SCORE] event=12631447945680_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:12.909] [ml-detector] [info] [DUAL-SCORE] event=12633739914478_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:15.622] [ml-detector] [info] [DUAL-SCORE] event=12633740074321_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:15.624] [ml-detector] [info] [DUAL-SCORE] event=12634729764013_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:15.625] [ml-detector] [info] [DUAL-SCORE] event=12634729859587_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:15.627] [ml-detector] [info] [DUAL-SCORE] event=12636460734418_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:18.910] [ml-detector] [info] [DUAL-SCORE] event=12638754727379_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:18.912] [ml-detector] [info] [DUAL-SCORE] event=12638757090192_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:18.915] [ml-detector] [info] [DUAL-SCORE] event=12639742557087_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:18.918] [ml-detector] [info] [DUAL-SCORE] event=12639742683846_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:25.651] [ml-detector] [info] [DUAL-SCORE] event=12641473807997_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:25.656] [ml-detector] [info] [DUAL-SCORE] event=12643766029436_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:25.657] [ml-detector] [info] [DUAL-SCORE] event=12644808366976_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:07:25.664] [ml-detector] [info] [DUAL-SCORE] event=12646486852493_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:30.945] [ml-detector] [info] [DUAL-SCORE] event=12646760782566_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:30.946] [ml-detector] [info] [DUAL-SCORE] event=12648779261292_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:30.950] [ml-detector] [info] [DUAL-SCORE] event=12651500081323_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:30.952] [ml-detector] [info] [DUAL-SCORE] event=12651772578940_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:35.947] [ml-detector] [info] [DUAL-SCORE] event=12653792349298_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:35.948] [ml-detector] [info] [DUAL-SCORE] event=12656513964502_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:35.949] [ml-detector] [info] [DUAL-SCORE] event=12656514096231_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:35.951] [ml-detector] [info] [DUAL-SCORE] event=12656786226934_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:37.286] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765274857282674869, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:07:40.963] [ml-detector] [info] [DUAL-SCORE] event=12658805407536_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:40.964] [ml-detector] [info] [DUAL-SCORE] event=12661526653409_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:40.965] [ml-detector] [info] [DUAL-SCORE] event=12661526898524_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:40.970] [ml-detector] [info] [DUAL-SCORE] event=12661798825404_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:45.705] [ml-detector] [info] [DUAL-SCORE] event=12663818972415_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:45.706] [ml-detector] [info] [DUAL-SCORE] event=12663819060875_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:45.708] [ml-detector] [info] [DUAL-SCORE] event=12666539581854_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:45.709] [ml-detector] [info] [DUAL-SCORE] event=12666539724760_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:47.992] [ml-detector] [info] [DUAL-SCORE] event=12666812317628_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:47.993] [ml-detector] [info] [DUAL-SCORE] event=12666812461811_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:07:47.995] [ml-detector] [info] [DUAL-SCORE] event=12668831654029_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
